87,67 10000 64
87,76 10000 10000
87,78 10000 15
87,79 62 12
87,81 10000 21
87,82 10000 10000
87,83 42 12
87,84 37 10
87,85 46 13
87,86 5 8
87,88 5 7
87,89 6 6
87,90 5 8
87,91 69 26
87,92 68 47
87,93 10000 38
87,94 90 43
87,95 77 45
88,6 10000 48
88,7 42 80
88,8 10000 41
88,11 10000 60
88,12 10000 10000
88,13 10000 10000
88,31 39 22
88,32 10000 75
88,33 73 72
88,34 81 79
88,35 83 27
88,51 82 27
88,52 10000 10000
88,53 40 26
88,54 34 27
88,55 35 19
88,56 74 27
88,58 10000 10000
88,59 42 15
88,60 10000 20
88,61 42 27
88,62 48 38
88,63 59 30
88,64 77 10000
88,65 70 34
88,66 10000 10000
88,67 10000 58
88,70 10000 10000
88,76 89 10000
88,77 10000 24
88,78 59 18
88,79 66 14
88,80 87 10000
88,81 10000 22
88,82 10000 45
88,83 64 17
88,84 63 16
88,85 66 79
88,86 34 16
88,87 7 16
88,89 13 10
88,90 12 14
88,91 62 32
88,92 73 55
88,93 78 39
88,94 10000 66
88,95 10000 40
89,6 10000 78
89,7 10000 41
89,8 84 43
89,11 87 28
89,12 10000 38
89,13 81 82
89,14 10000 74
89,15 80 50
89,31 64 25
89,33 89 66
89,34 73 76
89,35 55 23
89,51 10000 10000
89,53 10000 10000
89,54 79 40
89,55 68 25
89,56 10000 20
89,57 10000 78
89,58 10000 10000
89,59 31 17
89,60 80 19
89,61 32 26
89,62 19 29
89,63 53 41
89,64 82 28
89,65 57 34
89,66 58 10000
89,67 10000 54
89,82 10000 26
89,83 87 17
89,84 43 14
89,85 40 23
89,86 16 17
89,87 13 18
89,88 13 14
89,90 7 15
89,91 38 40
89,92 48 30
89,93 10000 56
89,94 76 86
89,95 57 67
90,6 10000 35
90,7 10000 10000
90,8 10000 38
90,11 81 24
90,12 75 27
90,13 87 23
90,14 10000 10000
90,15 10000 22
90,31 10000 12
90,32 10000 21
90,33 10000 28
90,34 10000 18
90,35 88 15
90,36 10000 89
90,40 10000 71
90,51 10000 26
90,53 10000 88
90,54 62 8
90,55 66 14
90,56 10000 19
90,57 10000 22
90,58 10000 10000
90,59 30 8
90,60 39 11
90,61 37 13
90,62 24 14
90,63 71 20
90,64 65 59
90,65 44 19
90,66 73 25
90,67 81 38
90,69 10000 10000
90,70 10000 56
90,77 10000 80
90,78 10000 16
90,79 10000 12
90,81 10000 19
90,82 10000 19
90,83 76 12
90,84 62 5
90,85 56 10
90,86 20 11
90,87 11 10
90,88 20 4
90,89 9 1
90,91 72 16
90,92 67 19
90,93 77 19
90,94 68 25
90,95 72 21
91,11 82 40
91,12 41 28
91,13 52 29
91,14 50 36
91,15 50 45
91,16 10000 38
91,20 10000 10000
91,21 10000 33
91,31 10000 10000
91,38 10000 10000
91,41 71 48
91,44 10000 87
91,45 71 39
91,61 55 49
91,62 57 40
91,63 11 27
91,64 14 23
91,65 24 34
91,66 10 17
91,67 45 29
91,68 46 10000
91,69 68 22
91,70 41 21
91,71 10000 40
91,72 10000 33
91,75 10000 82
91,86 55 40
91,87 65 44
91,88 56 37
91,89 32 46
91,90 56 33
91,92 4 12
91,93 37 9
91,94 14 14
91,95 3 14
91,96 10000 42
91,98 81 10000
91,99 10000 42
92,11 72 30
92,12 69 27
92,13 88 16
92,14 84 87
92,15 86 27
92,16 10000 39
92,17 10000 47
92,20 10000 81
92,21 10000 46
92,31 10000 63
92,35 10000 44
92,37 10000 10000
92,38 10000 37
92,39 10000 10000
92,41 10000 18
92,43 10000 30
92,44 10000 45
92,45 10000 22
92,55 10000 78
92,61 62 25
92,62 45 28
92,63 19 11
92,64 58 14
92,65 31 14
92,66 21 13
92,67 42 13
92,68 73 10000
92,69 47 15
92,70 58 32
92,71 10000 80
92,72 10000 28
92,74 10000 10000
92,83 10000 10000
92,86 67 37
92,87 54 41
92,88 63 68
92,89 36 15
92,90 51 24
92,91 2 4
92,93 29 9
92,94 13 11
92,95 7 12
92,96 10000 24
92,97 10000 79
92,98 10000 76
92,100 80 10000
93,11 10000 36
93,12 10000 35
93,13 90 28
93,14 85 88
93,15 10000 28
93,16 67 22
93,17 74 49
93,20 10000 18
93,21 10000 30
93,22 10000 10000
93,23 10000 10000
93,24 10000 10000
93,41 78 25
93,43 10000 45
93,44 10000 35
93,45 10000 20
93,61 89 40
93,62 76 35
93,63 54 24
93,64 57 34
93,65 55 37
93,66 12 17
93,67 24 25
93,68 51 10000
93,69 45 16
93,70 30 15
93,71 63 63
93,72 43 18
93,73 10000 19
93,74 10000 10000
93,75 10000 17
93,87 10000 52
93,88 78 42
93,89 84 77
93,90 73 38
93,91 54 15
93,92 37 19
93,94 7 8
93,95 23 18
93,96 10000 16
93,97 10000 15
93,98 60 25
93,99 34 21
94,11 89 36
94,12 70 38
94,13 61 26
94,14 73 81
94,15 10000 54
94,16 10000 19
94,17 10000 44
94,20 10000 77
94,21 57 10000
94,22 10000 27
94,24 10000 62
94,41 10000 42
94,43 69 44
94,44 10000 48
94,45 56 25
94,61 72 45
94,62 80 46
94,63 69 22
94,64 45 15
94,65 51 27
94,66 12 11
94,67 15 23
94,68 30 10000
94,69 24 19
94,70 23 14
94,71 10000 20
94,72 90 30
94,73 10000 10000
94,75 10000 10000
94,86 10000 10000
94,87 84 41
94,88 10000 10000
94,89 74 10000
94,90 57 42
94,91 16 15
94,92 19 16
94,93 6 7
94,95 9 16
94,96 10000 37
94,97 10000 37
94,98 85 22
94,99 10000 29
95,11 10000 43
95,12 61 37
95,13 24 32
95,14 64 26
95,15 88 33
95,16 10000 23
95,17 80 53
95,19 10000 70
95,20 10000 10000
95,21 10000 10000
95,22 10000 10000
95,35 10000 82
95,39 10000 10000
95,41 10000 23
95,43 10000 28
95,44 90 60
95,45 10000 29
95,61 38 32
95,62 82 49
95,63 51 22
95,64 21 19
95,65 35 46
95,66 11 11
95,67 20 19
95,68 29 10000
95,69 30 16
95,70 40 17
95,71 10000 24
95,72 10000 24
95,73 10000 26
95,74 10000 10000
95,75 10000 27
95,86 81 62
95,87 76 46
95,88 79 37
95,89 35 65
95,90 47 38
95,91 8 8
95,92 11 16
95,93 18 12
95,94 8 12
95,96 10000 53
95,97 10000 21
95,98 10000 33
95,99 75 10000
95,100 10000 10000
96,13 10000 67
96,16 10000 18
96,17 10000 15
96,18 10000 16
96,19 10000 11
96,20 10000 9
96,21 10000 22
96,22 10000 17
96,23 10000 13
96,24 10000 17
96,25 10000 47
96,41 10000 10000
96,43 10000 58
96,44 10000 27
96,45 10000 10000
96,46 10000 42
96,49 10000 54
96,50 10000 32
96,61 10000 10000
96,62 10000 87
96,63 10000 38
96,64 10000 58
96,65 10000 51
96,66 10000 43
96,67 10000 42
96,69 10000 55
96,70 10000 77
96,71 60 11
96,72 10000 13
96,73 10000 5
96,74 10000 6
96,75 10000 9
96,91 10000 35
96,92 10000 29
96,93 10000 15
96,94 10000 30
96,95 10000 67
96,97 4 4
96,98 53 11
96,99 51 13
96,100 32 1
97,16 10000 24
97,17 10000 34
97,18 10000 12
97,19 10000 8
97,20 10000 16
97,22 10000 38
97,23 10000 24
97,24 10000 33
97,25 10000 16
97,41 10000 10000
97,43 10000 10000
97,44 10000 36
97,45 10000 10000
97,50 10000 29
97,61 10000 10000
97,62 10000 10000
97,66 10000 58
97,67 10000 54
97,69 10000 66
97,71 66 12
97,72 10000 17
97,73 10000 7
97,74 10000 7
97,75 10000 14
97,91 10000 10000
97,92 10000 90
97,93 10000 22
97,94 10000 41
97,95 10000 40
97,96 7 11
97,98 10000 11
97,99 10000 13
97,100 48 1
98,16 61 33
98,17 86 12
98,18 71 13
98,19 63 21
98,20 42 19
98,21 10000 27
98,22 10000 23
98,23 10000 35
98,24 10000 12
98,25 83 22
98,44 10000 89
98,46 10000 10000
98,48 10000 88
98,49 10000 90
98,50 87 46
98,61 10000 10000
98,66 10000 10000
98,67 89 46
98,69 10000 89
98,70 10000 37
98,71 36 20
98,72 48 18
98,73 26 11
98,74 19 8
98,75 20 11
98,91 84 10000
98,92 10000 58
98,93 73 29
98,94 80 23
98,95 10000 35
98,96 2 15
98,97 10000 10
98,99 5 4
98,100 8 1
99,16 10000 50
99,17 69 50
99,18 58 7
99,19 74 10
99,20 65 14
99,22 10000 31
99,23 10000 20
99,24 10000 12
99,25 85 10000
99,44 10000 10000
99,48 10000 10000
99,49 10000 17
99,50 10000 40
99,67 10000 10000
99,68 80 10000
99,71 36 11
99,72 28 12
99,73 18 4
99,74 16 6
99,75 12 8
99,91 10000 60
99,93 65 35
99,94 10000 42
99,95 10000 10000
99,96 2 9
99,97 10000 9
99,98 12 6
99,100 7 1
100,16 77 10000
100,17 43 10000
100,18 61 10000
100,19 71 10000
100,20 46 10000
100,23 89 10000
100,24 84 10000
100,25 10000 10000
100,67 10000 10000
100,71 30 10000
100,72 31 10000
100,73 8 10000
100,74 22 10000
100,75 20 10000
100,92 80 10000
100,95 10000 10000
100,96 2 34
100,97 3 31
100,98 10 48
100,99 7 37
;
end;
